userId,movieId,similarity
4910,2836,0.0017842018890008
4910,920,0.0017838843601994
4910,1923,0.001501625934975
4911,1393,0.0078588258466972
4911,508,0.002774213664115
4911,5785,0.0016447346571338
4911,64614,0.0016388861215913
4911,5528,0.0015160256213577
4912,32,0.0091030698672706
4912,349,0.0053495471749287
4912,2797,0.0043513585850318
4912,56,0.0033894329460283
4912,2746,0.0024606022640021
4913,6377,0.0032138073900145
4913,4637,0.0020585435467557
4913,784,0.0018101984057609
4913,2231,0.0015371302150025
4913,6381,0.001250176966875
4914,2918,0.0148816911604007
4914,4848,0.0133415605691344
4914,3052,0.0093222919757707
4914,69122,0.0068579400466672
4914,2109,0.0060815196447044
4915,78499,0.0040812204907463
4915,8602,0.0038044919903816
4915,2724,0.0034838250122175
4915,1835,0.002847453613426
4915,1556,0.0026107705826673
4916,6767,0.0028622447967001
4916,6212,0.0021880309642201
4916,2067,0.0021111601738686
4916,48516,0.0020998875705755
4916,3101,0.001257251103387
4917,235,0.0029516195365444
4917,4226,0.0023534703887706
4917,2826,0.0006887273498915
4917,225,0.000675798731764
4917,3394,0.0006422800296679
4918,34,0.0090759396198858
4918,4878,0.0070328095463306
4918,2542,0.0049348170492784
4918,832,0.0039029616929882
4918,5513,0.0028191728409407
4919,4123,0.0038092534365905
4919,6497,0.003057593462665
4919,442,0.0023107831510198
4919,54286,0.0022775373222245
4919,3000,0.001589153067633
4920,7705,0.0218590465920166
4920,3949,0.0070702941481326
4920,7051,0.005645631319613
4920,180,0.0029191556637077
4920,134853,0.0025743290793949
4921,2571,0.049953425807991
4921,4203,0.0312215840450155
4921,6497,0.0141984649160363
4921,953,0.0130757780094684
4921,3897,0.0113461967582391
4922,33493,0.0004434030205335
4922,6312,0.000426658679973
4922,69844,0.0003165093864479
4922,313,0.0002962562602936
4922,4438,0.0002780212210653
4923,296,0.0046803846927086
4923,508,0.0012347102212137
4923,6657,0.001038031705924
4923,5902,0.0009990533170157
4923,5872,0.0008112831607257
4924,708,0.0014459122825109
4924,869,0.0011411185474472
4924,48774,0.001066247394742
4924,379,0.0010326799958976
4924,114,0.0007261302531787
4925,32,0.0305795051277689
4925,34,0.020020506084584
4925,778,0.0173175511538877
4925,1997,0.0113816281372934
4925,7766,0.0113356206687359
4926,356,0.0666279113308763
4926,4208,0.0189322682429326
4926,5816,0.0155413694961474
4926,1380,0.0134340175816254
4926,2063,0.0108117070045768
4927,150,0.0059741598017808
4927,54286,0.0021921677821524
4927,4361,0.0018739145755222
4927,1562,0.0016572471558311
4927,2548,0.0011903234994155
4928,185,0.0131276926805511
4928,2307,0.010394233804493
4928,3162,0.0069807715815588
4928,1500,0.0065114861545027
4928,5098,0.0047399344595875
4929,3408,0.0104660331804148
4929,4059,0.0101360685499423
4929,122904,0.0064290346653369
4929,51,0.0059688072936692
4929,2193,0.0055383190276379
4930,780,0.0097596433226575
4930,457,0.0090141648666988
4930,5974,0.0031616244496987
4930,1994,0.0024590786827919
4930,2804,0.0021854050536388
4931,3578,0.0053742048852689
4931,6377,0.0044221308540892
4931,5159,0.0032089743382053
4931,454,0.0029642936260477
4931,3758,0.002577186897423
4932,1552,0.00252972382522
4932,7111,0.0017946796790824
4932,2555,0.0016017157375794
4932,4239,0.0015148484798055
4932,2527,0.0015007296218569
4933,858,0.0090109615537872
4933,6,0.0047026432600884
4933,1225,0.0045061324574064
4933,7033,0.00355020241105
4933,70,0.0028020022867956
4934,47,0.0432848052129773
4934,8372,0.0152427652459634
4934,6384,0.0139105940237857
4934,2419,0.0116528547764476
4934,3703,0.0092802926924467
4935,4886,0.0015497156897375
4935,3252,0.000685752542998
4935,3685,0.0006758265540177
4935,913,0.0006550227497051
4935,5638,0.0006009528763522
4936,3471,0.0170404475073315
4936,3418,0.0138183171007945
4936,1690,0.012662881017595
4936,6157,0.0119649353483351
4936,1231,0.0084378144216919
4937,6,0.0341451517146005
4937,1234,0.0262665576638951
4937,3418,0.0163334470323023
4937,186,0.0150999553679865
4937,3429,0.0124762841271225
4938,6122,0.0148847694715377
4938,1246,0.0121385488499841
4938,1222,0.0111479231760392
4938,4016,0.0059083900512386
4938,30749,0.004677895320359
4939,4853,0.0146684829152589
4939,2132,0.0100572368975893
4939,2243,0.0056376205602791
4939,85414,0.0050600936058053
4939,5407,0.0046487954037409
4940,1208,0.0011237730773207
4940,2407,0.00090942510505
4940,7987,0.0006155576730654
4940,2109,0.0005630425275415
4940,2037,0.0004864140607644
4941,2025,0.0779696560027564
4941,1933,0.0443098886286196
4941,380,0.0417057140117016
4941,11,0.0164883886655438
4941,1233,0.0155340142142719
4942,2081,0.0010405939138797
4942,1075,0.0007845114023943
4942,5131,0.0007802008583805
4942,1722,0.0007088646911027
4942,1453,0.0005442020121429
4943,1246,0.0019543478662404
4943,2194,0.0012181830554891
4943,8608,0.0011745001848737
4943,1909,0.001150983459945
4943,116797,0.0011287899991839
4944,296,0.030947192391917
4944,497,0.0084223877480296
4944,104,0.0081544923520671
4944,509,0.0066656419870268
4944,802,0.0053308852929265
4945,349,0.0084721514534954
4945,6413,0.0078167438894817
4945,3989,0.0035380894471128
4945,52,0.00276643790838
4945,441,0.0024271506627062
4946,316,0.004158453561419
4946,5622,0.0019468665043866
4946,342,0.0016539594227128
4946,6625,0.0015580592055301
4946,8949,0.0011576058736193
4947,1933,0.0048806186568191
4947,1097,0.0039447303425441
4947,7954,0.0029100493231024
4947,1784,0.0027290263304569
4947,68954,0.0023932143236532
4948,1690,0.0007334233239324
4948,7099,0.0006477842886803
4948,6889,0.0005158210614641
4948,272,0.0004645287274253
4948,5483,0.0003524389429386
4949,1073,0.0062478515012834
4949,8040,0.0036184577024088
4949,8972,0.0019278670649024
4949,33493,0.0018012469107998
4949,4643,0.0016517594502383
4950,2440,0.003170480365724
4950,648,0.0031335658233317
4950,3250,0.0023395069331739
4950,1208,0.002124890134096
4950,2640,0.0014163810441253
4951,589,0.034181234169734
4951,1207,0.0098720038389803
4951,1376,0.0083119498878808
4951,8335,0.0077116879228903
4951,6157,0.0073474408628537
4952,3147,0.0014832071290605
4952,4995,0.0014297348932737
4952,3021,0.0012108790519531
4952,180,0.0006881289278022
4952,4085,0.0006577604477981
4953,2683,0.0017446184788361
4953,494,0.0008306103581826
4953,2346,0.0007350275241358
4953,308,0.0006766169086489
4953,5609,0.0006620373832891
4954,1206,0.0102142263918711
4954,62,0.0063324798848801
4954,5010,0.0049434872030066
4954,3755,0.003726708795841
4954,33166,0.0032447749173758
4955,6377,0.0010750473876232
4955,1220,0.0006525338159577
4955,3882,0.0005728458052941
4955,172,0.0004992907294153
4955,4085,0.0003705452688307
4956,4853,0.0022024352340553
4956,4798,0.0017440460667284
4956,3500,0.0017169570268245
4956,8955,0.0013251016054518
4956,1321,0.0010248756491233
4957,3994,0.0207383827171212
4957,2012,0.0177035820341741
4957,4816,0.0103790545209886
4957,3104,0.0067735782745612
4957,8666,0.0067404089122501
4958,364,0.0189141261812828
4958,1193,0.0158140292010522
4958,1967,0.0043080188492632
4958,2266,0.0030659709679064
4958,2715,0.0026095812133968
4959,6336,0.0790989718452047
4959,3144,0.0382575968159253
4959,902,0.0254546091618278
4959,427,0.025444633305846
4959,3878,0.0249752938092206
4960,6264,0.0141819243924285
4960,480,0.0107042356570545
4960,2997,0.0060484102593611
4960,2158,0.0040890427244904
4960,6711,0.0030696492771986
4961,2700,0.0058453079174839
4961,1372,0.0034019984190489
4961,4059,0.0025258257448903
4961,3882,0.0024920340213151
4961,3175,0.0022065906432093
4962,236,0.0011836472965343
4962,7099,0.0008074189275146
4962,1378,0.0006137097612056
4962,1010,0.0005634398128724
4962,5971,0.0004863987977089
4963,2294,0.271921142751948
4963,3665,0.146118880336079
4963,1221,0.1439998382374707
4963,5816,0.1008219981508758
4963,1120,0.083441227861629
4964,5747,0.0151499593698473
4964,3450,0.0105192643281166
4964,541,0.0076528835216561
4964,370,0.0036398130377546
4964,1148,0.0033048186906747
4965,593,0.005897059245613
4965,4605,0.0034097029715491
4965,5502,0.0022286839764942
4965,1367,0.0018616608003726
4965,3033,0.0010775762658335
4966,608,0.0310245424562963
4966,2324,0.0170755611406097
4966,6016,0.0116920791579386
4966,1673,0.0091068595382284
4966,1377,0.0088552726837958
4967,4967,0.0588546736501455
4967,329,0.0344169288552667
4967,59315,0.0290827829390289
4967,2692,0.0237890608741967
4967,1337,0.0142476987190727
4968,1197,0.0036044805574371
4968,648,0.0031474543747827
4968,471,0.0018389810630831
4968,1242,0.0014817744576836
4968,1479,0.0008713414484833
4969,733,0.0042374134475478
4969,7293,0.0031285122883632
4969,951,0.0015300854329221
4969,4406,0.0013018389974256
4969,2717,0.0011963960840085
4970,1240,0.005825564560624
4970,34,0.0050431071911238
4970,68954,0.0030728280984922
4970,51662,0.0022707416299606
4970,2698,0.0018683766812593
4971,1466,0.0077004391656602
4971,520,0.0050273311895346
4971,98809,0.0029124636001433
4971,5407,0.002863073229786
4971,8664,0.002051675699797
4972,7438,0.0017615690049019
4972,5953,0.0009614135199072
4972,832,0.0009540867407023
4972,3255,0.0009001925679293
4972,379,0.0008997503580168
4973,153,0.1261445935282703
4973,908,0.1031141797033129
4973,497,0.0847429091223656
4973,628,0.0455915168726293
4973,8950,0.044446294578611
4974,592,0.0403650579698924
4974,4963,0.0276198951200141
4974,72998,0.0192104999022347
4974,1103,0.0095709811543085
4974,3809,0.0063222927186758
4975,72998,0.0370956744209034
4975,7,0.0190961331203087
4975,432,0.0188665764625228
4975,2694,0.0165920251664208
4975,5608,0.0122831250359908
4976,908,0.0035067579688604
4976,1117,0.0030757781570016
4976,72998,0.0030573101221559
4976,2763,0.0020961203746495
4976,2871,0.0016845308469778
4977,5131,0.0033932767668362
4977,1090,0.0033596325156515
4977,4382,0.0028602522448882
4977,134130,0.0028319788836502
4977,6170,0.0025677418991408
4978,47,0.017782728824906
4978,1221,0.0120776052072363
4978,95,0.0091633113955877
4978,368,0.0070991753707871
4978,1278,0.0060289825463635
4979,339,0.0851102132256172
4979,4014,0.0309111076722232
4979,6696,0.0236692190308397
4979,224,0.0185204536658673
4979,107,0.0169636528181373
4980,4223,0.0116769376002774
4980,1747,0.0103845457662923
4980,2006,0.0099481115676495
4980,502,0.0074282968040359
4980,2703,0.0074035312941296
4981,6377,0.0021435542037268
4981,3996,0.0016855315585361
4981,2683,0.0015092793570633
4981,8573,0.001222267885774
4981,2710,0.0011136248520105
4982,5747,0.0092564575161878
4982,1784,0.0029353433319618
4982,49272,0.0022201913748888
4982,7,0.0017994684679617
4982,6232,0.0014619332473237
4983,110,0.0011489449594095
4983,5176,0.0008975943736719
4983,1265,0.0007621751538293
4983,2268,0.0007197523042643
4983,605,0.0007021327478012
4984,1682,0.0102392266327466
4984,1645,0.0059580125301459
4984,2194,0.0049525104390001
4984,466,0.0047435925152538
4984,5963,0.003902496641173
4985,733,0.0022797412886805
4985,1234,0.0013928255533523
4985,51255,0.0008462317141129
4985,3617,0.0008168584121291
4985,8784,0.0007918203146465
4986,4963,0.0004280662122633
4986,196,0.0002808135466778
4986,69792,0.0002150793642772
4986,135178,0.0001820423987221
4986,26197,0.0001585292426909
4987,593,0.0353526322415504
4987,1639,0.0064437065827723
4987,2237,0.0056039230018796
4987,5956,0.0052297882982907
4987,7781,0.0050204505731142
4988,5648,0.0009995759637372
4988,7782,0.0009939180981702
4988,48,0.0009813442073607
4988,5,0.0008728372433446
4988,1408,0.0007474557371784
4989,1281,0.0095351349700152
4989,8864,0.0040962882697713
4989,87232,0.0039067648116818
4989,7164,0.0032362895647352
4989,8664,0.003131288090751
4990,6874,0.0065309045677994
4990,2987,0.0054279092279533
4990,88,0.0022490743040413
4990,2288,0.0021375609858694
4990,8704,0.0017811389413506
4991,3949,0.0029094408234161
4991,953,0.0020972704540022
4991,551,0.0016789397688529
4991,1690,0.0009727839389121
4991,8999,0.0007926056043606
4992,2571,0.0519482547169695
4992,5396,0.0259683450884002
4992,1028,0.0166538734701862
4992,1179,0.0081396888558101
4992,3133,0.0068212953528683
4993,68157,0.1695321688906254
4993,25,0.1432681067446888
4993,3408,0.1332496948339099
4993,637,0.0442369774336766
4993,8664,0.0422795056693479
4994,4896,0.0102741838694837
4994,2791,0.0074894302203522
4994,45722,0.0052102524742974
4994,4361,0.0051757007379393
4994,7013,0.0044319632620073
4995,858,0.219162160532396
4995,1117,0.0746983344491401
4995,1608,0.0607194851238339
4995,1411,0.0354400590894687
4995,3899,0.0351053174505365
4996,2858,0.0025516902602092
4996,6774,0.0020884469085838
4996,1214,0.0018014432582845
4996,2712,0.0015034617027544
4996,7207,0.0006115275705115
4997,2599,0.0006219630722595
4997,2706,0.0005949842154716
4997,2975,0.0005939538005236
4997,2000,0.0005742915850489
4997,5644,0.0003702077061156
4998,595,0.0114428046722931
4998,3298,0.0104126650390066
4998,1695,0.0102543525675595
4998,73017,0.0039765243377773
4998,1235,0.0027554691220458
4999,277,0.0235014624743085
4999,337,0.0176236324197864
4999,6232,0.0157727838535214
4999,158,0.0141544548782181
4999,236,0.0117568777558499
5000,5217,0.0152881770635295
5000,2019,0.0109183758825439
5000,1125,0.0077729790809174
5000,5491,0.0072821910643993
5000,3593,0.0061780670164924
5001,858,0.0134002237483717
5001,59315,0.0054142377290693
5001,72998,0.005386448451157
5001,2826,0.0042272196565441
5001,3863,0.0024176241863047
5002,588,0.0085562840324825
5002,4718,0.0043272992062268
5002,54286,0.0033814681924346
5002,1994,0.003020638352369
5002,225,0.0026708278502428
5003,1198,0.0223318447176477
5003,185,0.0115057936011373
5003,1252,0.0065350868446774
5003,1757,0.006184275811099
5003,134853,0.0049860460701137
5004,1185,0.0096855001879754
5004,2716,0.0096761759682535
5004,3970,0.0076325562177626
5004,497,0.006540072109752
5004,1957,0.0045858646200078
5005,214,0.0028020742060312
5005,4886,0.0025787477187719
5005,1644,0.0014108138865962
5005,4056,0.0011265430937402
5005,282,0.0008396612166989
5006,858,0.000546971724943
5006,719,0.0003447349996923
5006,920,0.0002650713408913
5006,1610,0.0002375117250449
5006,4370,0.0001699873230283
5007,4605,0.0032628985332288
5007,1291,0.0031210006977589
5007,4896,0.001840756860276
5007,3970,0.0016766766323957
5007,2455,0.0014236360106021
5008,788,0.0203344434923242
5008,1222,0.0188149763653453
5008,4601,0.0093826729776067
5008,7713,0.0090423673168996
5008,3107,0.0088256553109734
5009,2628,0.0087856881472472
5009,50872,0.0041862059551956
5009,494,0.0033818926630128
5009,29,0.0023442760780033
5009,7915,0.0019527649440074
5010,91529,0.0331317101041142
5010,497,0.0327476745985132
5010,1552,0.0301409324131682
5010,1376,0.0229880250289695
5010,861,0.0147181847669759
5011,1711,0.0030784465045111
5011,2355,0.0020087863888359
5011,2481,0.001674421429925
5011,1911,0.001605623744052
5011,494,0.0012093401046501
5012,68954,0.0092680062953991
5012,1407,0.0080342881551463
5012,1419,0.0049969699534177
5012,230,0.0028947785598229
5012,6550,0.0028178526919443
5013,1961,0.032223656228199
5013,2892,0.0206814830550384
5013,1641,0.0150326933446735
5013,7782,0.0120663502633469
5013,1299,0.0099753688166746
5014,2,0.0120845232170325
5014,466,0.0069336573242971
5014,1413,0.005264289073431
5014,524,0.0050778316754903
5014,427,0.0042320674261876
5015,5810,0.0079429939788087
5015,2554,0.0060982327618701
5015,7142,0.0045027847544058
5015,3203,0.0029898573599755
5015,27808,0.0023450821362843
5016,480,0.0086893731294886
5016,2959,0.0075510670762467
5016,8644,0.0021068865017626
5016,910,0.0016515450461466
5016,31658,0.0012842076707798
5017,2040,0.0119818693548474
5017,1246,0.0079203214919911
5017,4011,0.0064951911740213
5017,4330,0.0059276223881464
5017,3822,0.005899629002983
5018,588,0.0354633460071544
5018,367,0.0268896479120002
5018,1212,0.0179707036938978
5018,1293,0.0177972879612552
5018,1544,0.0128666433414157
5019,7224,0.0014354369451334
5019,8040,0.0013727536458716
5019,549,0.0012637225141981
5019,1250,0.0006841098926183
5019,1880,0.0005425468767463
5020,95,0.0005999908775187
5020,3897,0.0004414694425221
5020,5742,0.0003013337797601
5020,3645,0.0002752832862653
5020,3208,0.0002603781747816
5021,2908,0.0028543281315797
5021,1909,0.0016944794259443
5021,44,0.0014889019611683
5021,5069,0.0013539943087249
5021,44195,0.0011308147886342
5022,1707,0.0007920591431813
5022,11,0.0007627604129245
5022,7184,0.0005949602125298
5022,1299,0.0005614930729827
5022,58,0.0005344606773179
5023,4022,0.0010349073303843
5023,8573,0.0009109860196703
5023,158,0.0005728427182324
5023,2132,0.0005655890599071
5023,515,0.0005195333556096
5024,2273,0.0010012060754288
5024,1242,0.0008768297735261
5024,70286,0.0007178291397959
5024,1376,0.0006518660571433
5024,7713,0.0005504807435787
5025,590,0.0144011649448801
5025,150,0.0143270867605848
5025,8527,0.0087032961550748
5025,4833,0.0078042893265301
5025,4871,0.0069092552727697
5026,2025,0.0255489525154792
5026,1230,0.0060389678049403
5026,8946,0.0056269404349404
5026,73,0.0045720461690564
5026,2717,0.0038900435022512
5027,593,0.0330760554673668
5027,2975,0.0103828973570778
5027,1573,0.0086001604995166
5027,1380,0.006848431160996
5027,5790,0.0060537537581881
5028,541,0.010585375615851
5028,912,0.0091744468757926
5028,1127,0.0059324855709333
5028,5459,0.0047953870947952
5028,3238,0.0043584605708592
5029,239,0.0057040164974253
5029,1367,0.0034372805285276
5029,223,0.003046534192615
5029,2324,0.0030296162186889
5029,21,0.0027617434974666
5030,601,0.0011136984854584
5030,2640,0.0005806651755206
5030,555,0.0005361761388786
5030,1488,0.0004340833336822
5030,861,0.0004237510176366
5031,7051,0.0085414730301095
5031,1214,0.0067624355305248
5031,2987,0.005035274157609
5031,2174,0.0042650007132608
5031,1094,0.003610975430221
5032,296,0.0353957479338054
5032,265,0.0053298571331133
5032,2418,0.0053245667733903
5032,378,0.0045754112130954
5032,3683,0.003992885998274
5033,2307,0.0023491682892731
5033,3256,0.0019301722079772
5033,11,0.0018558315583998
5033,5679,0.0017564574002767
